datetime_lst,temperature,humidity,pressure,windspeed,winddirection,rainfull,radiation,flag
2023-08-12 13:57:00,32,65,990.2,3.7,280,0,719.0567,,,,0
2023-08-12 13:58:00,32,65,990.3,3.8,279,0,803.7693,,,,0
2023-08-12 13:59:00,32,64,990.2,3.7,276,0,806.7277,,,,0
2023-08-12 14:00:00,31.9,65,990.3,3.7,276,0,552.1078,,,,0
2023-08-12 14:01:00,32.1,65,990.3,3.7,276,0,555.3756,,,,0
2023-08-12 14:02:00,32,65,990.3,3.8,275,0,580.2324,,,,0
2023-08-12 14:03:00,32.1,64,990.3,3.9,274,0,669.2621,,,,0
2023-08-12 14:04:00,32,64,990.3,4,273,0,626.7719,,,,0
2023-08-12 14:05:00,32,64,990.3,3.9,271,0,724.2607,,,,0
2023-08-12 14:06:00,31.9,65,990.3,3.7,269,0,923.6205,,,,0
2023-08-12 14:07:00,32,65,990.2,3.6,266,0,757.8386,,,,0
2023-08-12 14:08:00,32.1,65,990.3,3.6,266,0,543.6158,,,,0
2023-08-12 14:09:00,32.1,64,990.2,3.6,265,0,568.3649,,,,0
2023-08-12 14:10:00,32.1,64,990.2,3.7,263,0,671.4175,,,,0
2023-08-12 14:11:00,32,65,990.2,3.7,263,0,813.3796,,,,0
2023-08-12 14:12:00,32.1,65,990.2,3.7,262,0,876.2788,,,,0
2023-08-12 14:13:00,32,65,990.2,3.5,262,0,860.5126,,,,0
2023-08-12 14:14:00,32,64,990.2,3.6,263,0,721.8021,,,,0
2023-08-12 14:15:00,32.1,64,990.2,3.7,262,0,650.8587,,,,0
2023-08-12 14:16:00,32,64,990.2,4,265,0,719.728,,,,0
2023-08-12 14:17:00,32.1,65,990.2,4.1,265,0,772.7353,,,,0
2023-08-12 14:18:00,32,65,990.2,4.1,265,0,853.9026,,,,0
2023-08-12 14:19:00,32,66,990.2,4,267,0,880.5806,,,,0
2023-08-12 14:20:00,32.2,65,990.2,4,267,0,864.5445,,,,0
2023-08-12 14:21:00,32.3,65,990.2,4,268,0,846.2561,,,,0
2023-08-12 14:22:00,32.4,65,990.1,4.1,271,0,831.0007,,,,0
2023-08-12 14:23:00,32.5,66,990.2,4,269,0,827.4887,,,,0
2023-08-12 14:24:00,32.7,65,990.2,3.8,269,0,825.0892,,,,0
2023-08-12 14:25:00,32.8,64,990.1,3.5,270,0,822.3439,,,,0
2023-08-12 14:26:00,32.8,65,990.1,3.2,267,0,818.6587,,,,0
2023-08-12 14:27:00,32.9,64,990.1,3.1,267,0,817.3559,,,,0
2023-08-12 14:28:00,33,64,990.1,3.1,266,0,818.6981,,,,0
2023-08-12 14:29:00,33.1,63,990,3.2,264,0,800.562,,,,0
2023-08-12 14:30:00,33,63,990.1,3.3,268,0,801.531,,,,0
2023-08-12 14:31:00,32.9,64,990.1,3.4,267,0,803.9557,,,,0
2023-08-12 14:32:00,32.8,63,990,3.4,268,0,797.2261,,,,0
2023-08-12 14:33:00,32.6,63,990.1,3.6,269,0,789.0886,,,,0
2023-08-12 14:34:00,32.6,65,990.1,3.6,269,0,786.3486,,,,0
2023-08-12 14:35:00,32.6,64,990.1,3.9,271,0,788.7242,,,,0
2023-08-12 14:36:00,32.6,64,990.1,4,272,0,793.6602,,,,0
2023-08-12 14:37:00,32.6,64,990.1,4.3,274,0,794.5334,,,,0
2023-08-12 14:38:00,32.5,64,990.1,4.3,274,0,803.7603,,,,0
2023-08-12 14:39:00,32.5,64,990,4.4,276,0,806.5489,,,,0
2023-08-12 14:40:00,32.4,65,990,4.2,276,0,811.3157,,,,0
2023-08-12 14:41:00,32.6,65,990,4.1,277,0,778.222,,,,0
2023-08-12 14:42:00,32.8,65,990,4,275,0,605.6914,,,,0
2023-08-12 14:43:00,32.8,64,990,3.9,275,0,459.1501,,,,0
2023-08-12 14:44:00,32.8,65,990,3.8,275,0,525.8771,,,,0
2023-08-12 14:45:00,32.9,64,989.9,3.8,275,0,568.9915,,,,0
2023-08-12 14:46:00,32.5,64,989.9,3.8,276,0,717.4882,,,,0
2023-08-12 14:47:00,32.4,66,989.9,3.7,279,0,627.7152,,,,0
2023-08-12 14:48:00,32.3,66,989.9,3.7,282,0,513.3638,,,,0
2023-08-12 14:49:00,32.4,66,989.9,3.6,283,0,504.7723,,,,0
2023-08-12 14:50:00,32.2,66,989.9,3.5,282,0,464.8395,,,,0
2023-08-12 14:51:00,32.3,66,989.9,3.5,282,0,601.0963,,,,0
2023-08-12 14:52:00,32.3,66,989.9,3.4,282,0,778.5674,,,,0
2023-08-12 14:53:00,32.3,67,989.9,3.4,283,0,770.046,,,,0
2023-08-12 14:54:00,32.3,66,989.8,3.4,281,0,762.7364,,,,0
2023-08-12 14:55:00,32.2,66,989.8,3.3,280,0,736.809,,,,0
2023-08-12 14:56:00,32.3,66,989.8,3.3,278,0,735.5443,,,,0
2023-08-12 14:57:00,32.2,66,989.8,3.2,275,0,732.6453,,,,0
2023-08-12 14:58:00,32.3,66,989.8,3.1,271,0,716.6275,,,,0
2023-08-12 14:59:00,32.5,67,989.8,2.9,272,0,715.6022,,,,0
2023-08-12 15:00:00,32.7,65,989.8,3,276,0,709.618,,,,0
2023-08-12 15:01:00,32.7,64,989.7,3,278,0,705.3601,,,,0
2023-08-12 15:02:00,32.6,65,989.8,3.1,279,0,700.7784,,,,0
2023-08-12 15:03:00,32.5,65,989.7,3,280,0,702.2269,,,,0
2023-08-12 15:04:00,32.6,65,989.7,3,281,0,699.1208,,,,0
2023-08-12 15:05:00,32.5,65,989.7,3,280,0,694.4324,,,,0
2023-08-12 15:06:00,32.7,65,989.7,2.8,281,0,691.5452,,,,0
2023-08-12 15:07:00,32.8,65,989.7,2.9,282,0,692.4205,,,,0
2023-08-12 15:08:00,33,63,989.7,3,285,0,692.49,,,,0
2023-08-12 15:09:00,32.9,64,989.7,3.1,283,0,695.7973,,,,0
2023-08-12 15:10:00,33,64,989.7,3,281,0,688.9199,,,,0
2023-08-12 15:11:00,32.9,64,989.7,2.9,279,0,681.3356,,,,0
2023-08-12 15:12:00,33.1,65,989.7,2.8,279,0,673.5244,,,,0
2023-08-12 15:13:00,33.1,64,989.7,3.1,281,0,670.6844,,,,0
2023-08-12 15:14:00,33,63,989.7,3.2,280,0,670.5591,,,,0
2023-08-12 15:15:00,32.8,64,989.7,3.2,280,0,669.4704,,,,0
2023-08-12 15:16:00,32.8,64,989.7,3.2,280,0,668.334,,,,0
2023-08-12 15:17:00,32.8,66,989.7,3,278,0,663.054,,,,0
2023-08-12 15:18:00,33,65,989.7,2.9,278,0,665.4868,,,,0
2023-08-12 15:19:00,33.1,64,989.7,2.9,276,0,656.277,,,,0
2023-08-12 15:20:00,33.2,65,989.7,2.7,276,0,655.8877,,,,0
2023-08-12 15:21:00,33.3,64,989.7,2.9,278,0,649.4169,,,,0
2023-08-12 15:22:00,33.2,65,989.7,2.9,280,0,654.051,,,,0
2023-08-12 15:23:00,33,64,989.7,2.7,277,0,644.3251,,,,0
2023-08-12 15:24:00,32.8,66,989.7,2.6,278,0,627.874,,,,0
2023-08-12 15:25:00,32.8,65,989.7,2.6,279,0,626.9849,,,,0
2023-08-12 15:26:00,32.9,65,989.7,2.9,279,0,627.3467,,,,0
2023-08-12 15:27:00,32.7,64,989.7,3.1,280,0,624.3178,,,,0
2023-08-12 15:28:00,32.7,66,989.7,3.1,281,0,619.0446,,,,0
2023-08-12 15:29:00,32.6,66,989.7,3.2,283,0,614.1555,,,,0
2023-08-12 15:30:00,32.7,65,989.7,3.6,283,0,609.4295,,,,0
2023-08-12 15:31:00,32.6,65,989.7,3.7,282,0,609.7546,,,,0
2023-08-12 15:32:00,32.6,66,989.7,3.8,281,0,608.2236,,,,0
2023-08-12 15:33:00,32.6,65,989.6,3.8,280,0,601.2607,,,,0
2023-08-12 15:34:00,32.7,66,989.6,3.7,281,0,594.1194,,,,0
2023-08-12 15:35:00,32.7,65,989.6,3.7,283,0,590.676,,,,0
